(149.85182262954262, 400.0, 0.5, 0.7000000000000001)
(150.35793858147417, 600.0, 0.7000000000000001, 0.1)
(151.41144299307206, 400.0, 0.6000000000000001, 0.7000000000000001)
(151.56866986096395, 500.0, 0.8, 0.4)
(151.62433042811597, 700.0, 0.9, 0.4)
(151.7516554429483, 500.0, 0.30000000000000004, 0.1)
(152.18049978187025, 400.0, 0.7000000000000001, 0.8)
(152.2502662573802, 400.0, 0.5, 0.8)
(152.3833330879103, 500.0, 0.1, 0.1)
(152.47364652325993, 500.0, 0.2, 0.1)
(152.50217989537217, 500.0, 0.0, 0.1)
(154.49788452366073, 400.0, 0.6000000000000001, 0.8)
(154.5594654821114, 400.0, 0.5, 0.9)
(154.8731493739255, 600.0, 0.9, 0.8)
(154.90956107056815, 500.0, 0.0, 0.2)
(155.88498275030105, 600.0, 0.8, 0.2)
(156.01870776259997, 400.0, 0.7000000000000001, 0.9)
(156.0470326768357, 500.0, 0.0, 0.30000000000000004)
(156.66257054473502, 500.0, 0.0, 0.4)
(157.02171121208877, 500.0, 0.0, 0.5)
(157.2474646376985, 500.0, 0.0, 0.6)
(157.29763755236283, 500.0, 0.1, 0.2)
(157.39818434489658, 500.0, 0.0, 0.7000000000000001)
(157.5035951566849, 500.0, 0.0, 0.8)
(157.54981695339777, 400.0, 0.6000000000000001, 0.9)
(157.5813362703111, 500.0, 0.0, 0.9)
(158.1659768248613, 500.0, 0.8, 0.5)
(158.5987106032692, 500.0, 0.6000000000000001, 0.2)
(159.69213063243149, 500.0, 0.1, 0.30000000000000004)
(159.86713251199666, 500.0, 0.2, 0.2)
(159.88743093376297, 700.0, 0.9, 0.5)
(161.1864652664071, 500.0, 0.1, 0.4)
(161.2222774840094, 600.0, 0.9, 0.9)
(161.39433930444804, 500.0, 0.7000000000000001, 0.30000000000000004)
(161.8573070677139, 500.0, 0.30000000000000004, 0.2)
(162.2012490055755, 500.0, 0.5, 0.2)
(162.23959963901086, 500.0, 0.1, 0.5)
(162.85919520658342, 500.0, 0.4, 0.2)
(163.0484904551939, 500.0, 0.1, 0.6)
(163.54996304312738, 500.0, 0.2, 0.30000000000000004)
(163.69621594497025, 500.0, 0.1, 0.7000000000000001)
(163.85495984946004, 500.0, 0.8, 0.6)
(164.25067139212518, 500.0, 0.1, 0.8)
(164.7238169480129, 500.0, 0.1, 0.9)
(165.6630317593106, 600.0, 0.6000000000000001, 0.1)
(165.94325250376244, 500.0, 0.2, 0.4)
(166.9259117563992, 500.0, 0.30000000000000004, 0.30000000000000004)
(167.02229592470349, 700.0, 0.9, 0.6)
(167.72018720035416, 500.0, 0.2, 0.5)
(168.68241952309967, 500.0, 0.6000000000000001, 0.30000000000000004)
(169.1405772116289, 500.0, 0.2, 0.6)
(169.19144863504837, 500.0, 0.8, 0.7000000000000001)
(169.23565887535557, 500.0, 0.7000000000000001, 0.4)
(169.46074327223144, 500.0, 0.4, 0.30000000000000004)
(170.28631593784405, 500.0, 0.30000000000000004, 0.4)
(170.31408454821823, 500.0, 0.2, 0.7000000000000001)
(170.48339245841373, 500.0, 0.5, 0.30000000000000004)
(171.32466392387377, 500.0, 0.2, 0.8)
(171.52059609255153, 600.0, 0.8, 0.30000000000000004)
(172.25223039219162, 500.0, 0.2, 0.9)
(172.84561589793262, 500.0, 0.30000000000000004, 0.5)
(173.76101188845553, 700.0, 0.9, 0.7000000000000001)
(173.87227531576218, 500.0, 0.4, 0.4)
(174.51769624649643, 500.0, 0.8, 0.8)
(174.55671753826948, 600.0, 0.5, 0.1)
(174.9361388810846, 500.0, 0.30000000000000004, 0.6)
(175.32321267429214, 500.0, 0.7000000000000001, 0.5)
(175.34212458896445, 700.0, 0.7000000000000001, 0.1)
(175.40712053078977, 500.0, 0.6000000000000001, 0.4)
(176.02844003787922, 500.0, 0.5, 0.4)
(176.704096574179, 500.0, 0.30000000000000004, 0.7000000000000001)
(177.28004155664834, 500.0, 0.4, 0.5)
(178.26730695004846, 500.0, 0.30000000000000004, 0.8)
(179.368846938545, 600.0, 0.7000000000000001, 0.2)
(179.52409501565717, 600.0, 0.4, 0.1)
(179.71779558213666, 500.0, 0.30000000000000004, 0.9)
(180.10312648059292, 500.0, 0.8, 0.9)
(180.11117909748043, 500.0, 0.4, 0.6)
(180.3428802686855, 500.0, 0.5, 0.5)
(180.55139119947725, 500.0, 0.7000000000000001, 0.6)
(180.60677590940844, 700.0, 0.9, 0.8)
(180.64691306321683, 500.0, 0.6000000000000001, 0.5)
(181.79065398439465, 700.0, 0.8, 0.2)
(181.79261835485002, 600.0, 0.8, 0.4)
(182.00583524587447, 600.0, 0.30000000000000004, 0.1)
(182.55901128725367, 500.0, 0.4, 0.7000000000000001)
(182.75121131953415, 600.0, 0.1, 0.1)
(182.86749221652087, 600.0, 0.2, 0.1)
(182.86997740535122, 600.0, 0.0, 0.1)
(183.9750886384418, 500.0, 0.5, 0.6)
(184.79575146257085, 500.0, 0.4, 0.8)
(185.10466194689968, 500.0, 0.6000000000000001, 0.6)
(185.37843710213093, 500.0, 0.7000000000000001, 0.7000000000000001)
(185.69873518920875, 600.0, 0.0, 0.2)
(186.87494717327928, 500.0, 0.4, 0.9)
(187.03682297630928, 600.0, 0.0, 0.30000000000000004)
(187.19362547796075, 500.0, 0.5, 0.7000000000000001)
(187.76265036447205, 600.0, 0.0, 0.4)
(188.00957367368426, 700.0, 0.9, 0.9)
(188.18607468826764, 600.0, 0.0, 0.5)
(188.45197345368237, 600.0, 0.0, 0.6)
(188.62081835523205, 600.0, 0.1, 0.2)
(188.62911728804093, 600.0, 0.0, 0.7000000000000001)
(188.75275640506217, 600.0, 0.0, 0.8)
(188.8435756505014, 600.0, 0.0, 0.9)
(189.14651900556112, 500.0, 0.6000000000000001, 0.7000000000000001)
(189.70924972156035, 600.0, 0.8, 0.5)
(190.10640198096615, 500.0, 0.7000000000000001, 0.8)
(190.18812230798918, 500.0, 0.5, 0.8)
(190.22610909018627, 600.0, 0.6000000000000001, 0.2)
(191.48352298875648, 600.0, 0.1, 0.30000000000000004)
(191.72021098637913, 600.0, 0.2, 0.2)
(193.0011704009636, 500.0, 0.6000000000000001, 0.8)
(193.0650728132616, 500.0, 0.5, 0.9)
(193.1979861880429, 700.0, 0.6000000000000001, 0.1)
(193.27176731736043, 600.0, 0.1, 0.4)
(193.58256421929656, 600.0, 0.7000000000000001, 0.30000000000000004)
(194.12093314511915, 600.0, 0.30000000000000004, 0.2)
(194.53293204979352, 600.0, 0.1, 0.5)
(194.54677850495554, 600.0, 0.5, 0.2)
(194.8963430831782, 500.0, 0.7000000000000001, 0.9)
(195.3314538740909, 600.0, 0.4, 0.2)
(195.50117995949628, 600.0, 0.1, 0.6)
(196.1334746179765, 600.0, 0.2, 0.30000000000000004)
(196.27571226649968, 600.0, 0.1, 0.7000000000000001)
(196.53534990130834, 600.0, 0.8, 0.6)
(196.80775845309586, 500.0, 0.6000000000000001, 0.9)
(196.9372443626582, 600.0, 0.1, 0.8)
(197.50061839380817, 600.0, 0.1, 0.9)
(199.00278635301134, 600.0, 0.2, 0.4)
(200.03266930120924, 700.0, 0.8, 0.30000000000000004)
(200.20002277473725, 600.0, 0.30000000000000004, 0.30000000000000004)
(201.13381082754157, 600.0, 0.2, 0.5)
(202.32683552328277, 600.0, 0.6000000000000001, 0.30000000000000004)
(202.83713763915486, 600.0, 0.2, 0.6)
(202.93810539513012, 600.0, 0.8, 0.7000000000000001)
(202.9926241772797, 600.0, 0.7000000000000001, 0.4)
(203.2521825494282, 600.0, 0.4, 0.30000000000000004)
(203.57333127475508, 700.0, 0.5, 0.1)
(204.2317184656164, 600.0, 0.30000000000000004, 0.4)
(204.24346211378895, 600.0, 0.2, 0.7000000000000001)
(204.48502321659043, 600.0, 0.5, 0.30000000000000004)
(205.45280227768086, 600.0, 0.2, 0.8)
(206.55924691556234, 600.0, 0.2, 0.9)
(207.3030354883495, 600.0, 0.30000000000000004, 0.5)
(208.5463562119368, 600.0, 0.4, 0.4)
(209.18839892932158, 700.0, 0.7000000000000001, 0.2)
(209.32728070827832, 600.0, 0.8, 0.8)
(209.36751031230202, 700.0, 0.4, 0.1)
(209.81147255726648, 600.0, 0.30000000000000004, 0.6)
(210.2975843707849, 600.0, 0.7000000000000001, 0.5)
(210.3970903198044, 600.0, 0.6000000000000001, 0.4)
(211.1396795311699, 600.0, 0.5, 0.4)
(211.93217110280835, 600.0, 0.30000000000000004, 0.7000000000000001)
(212.01708049484054, 700.0, 0.8, 0.4)
(212.26119739562276, 700.0, 0.30000000000000004, 0.1)
(212.63619041322437, 600.0, 0.4, 0.5)
(213.12106982518534, 700.0, 0.1, 0.1)
(213.2401075277486, 700.0, 0.0, 0.1)
(213.26287910348557, 700.0, 0.2, 0.1)
(213.80526757237874, 600.0, 0.30000000000000004, 0.8)
(215.53858259531054, 600.0, 0.30000000000000004, 0.9)
(216.0241998244072, 600.0, 0.8, 0.9)
(216.03367841398168, 600.0, 0.4, 0.6)
(216.31731907527197, 600.0, 0.5, 0.5)
(216.48994395040052, 700.0, 0.0, 0.2)
(216.57072384283674, 600.0, 0.7000000000000001, 0.6)
(216.68495037625658, 600.0, 0.6000000000000001, 0.5)
(218.0278835405002, 700.0, 0.0, 0.30000000000000004)
(218.86354568614217, 700.0, 0.0, 0.4)
(218.97029157363914, 600.0, 0.4, 0.7000000000000001)
(219.3510145336346, 700.0, 0.0, 0.5)
(219.65691246237367, 700.0, 0.0, 0.6)
(219.86036171350221, 700.0, 0.0, 0.7000000000000001)
(219.94648219617767, 700.0, 0.1, 0.2)
(220.0021369867908, 700.0, 0.0, 0.8)
(220.1059148885946, 700.0, 0.0, 0.9)
(220.67582394211604, 600.0, 0.5, 0.6)
(221.25303164891142, 700.0, 0.8, 0.5)
(221.65188807546247, 600.0, 0.4, 0.8)
(221.85434655095872, 700.0, 0.6000000000000001, 0.2)
(222.03362674617904, 600.0, 0.6000000000000001, 0.6)
(222.36214511925652, 600.0, 0.7000000000000001, 0.7000000000000001)
(223.27746355509316, 700.0, 0.1, 0.30000000000000004)
(223.57561809164952, 700.0, 0.2, 0.2)
(224.13870178114323, 600.0, 0.4, 0.9)
(224.53706005134265, 600.0, 0.5, 0.7000000000000001)
(225.35968977433473, 700.0, 0.1, 0.4)
(225.77142072077606, 700.0, 0.7000000000000001, 0.30000000000000004)
(226.38653543867446, 700.0, 0.30000000000000004, 0.2)
(226.82894769054892, 700.0, 0.1, 0.5)
(226.88279024778225, 600.0, 0.6000000000000001, 0.7000000000000001)
(226.8934157509366, 700.0, 0.5, 0.2)
(227.80519981725698, 700.0, 0.4, 0.2)
(227.95660601478417, 700.0, 0.1, 0.6)
(228.03336321993194, 600.0, 0.7000000000000001, 0.8)
(228.1276655276308, 600.0, 0.5, 0.8)
(228.71943480454715, 700.0, 0.2, 0.30000000000000004)
(228.85794473336512, 700.0, 0.1, 0.7000000000000001)
(229.21625879779958, 700.0, 0.8, 0.6)
(229.6263215543358, 700.0, 0.1, 0.8)
(230.27928361453405, 700.0, 0.1, 0.9)
(231.50571356924968, 600.0, 0.6000000000000001, 0.8)
(231.5728272399999, 600.0, 0.5, 0.9)
(232.06490739769762, 700.0, 0.2, 0.4)
(233.4763030047982, 700.0, 0.30000000000000004, 0.30000000000000004)
(233.77545649205962, 600.0, 0.7000000000000001, 0.9)
(234.5500692886975, 700.0, 0.2, 0.5)
(235.97204393819175, 700.0, 0.6000000000000001, 0.30000000000000004)
(236.06743352736825, 600.0, 0.6000000000000001, 0.9)
(236.5364394055763, 700.0, 0.2, 0.6)
(236.68528686803197, 700.0, 0.8, 0.7000000000000001)
(236.75015154996612, 700.0, 0.7000000000000001, 0.4)
(237.04523208859212, 700.0, 0.4, 0.30000000000000004)
(238.1757115707511, 700.0, 0.2, 0.7000000000000001)
(238.17941460227263, 700.0, 0.30000000000000004, 0.4)
(238.48780009399076, 700.0, 0.5, 0.30000000000000004)
(239.58397168836427, 700.0, 0.2, 0.8)
(240.86906932843826, 700.0, 0.2, 0.9)
(241.76285252720072, 700.0, 0.30000000000000004, 0.5)
(243.2220382993661, 700.0, 0.4, 0.4)
(244.13747500565012, 700.0, 0.8, 0.8)
(244.68924456102798, 700.0, 0.30000000000000004, 0.6)
(245.27250797923205, 700.0, 0.7000000000000001, 0.5)
(245.38779721494382, 700.0, 0.6000000000000001, 0.4)
(246.25200157884754, 700.0, 0.5, 0.4)
(247.16276852509483, 700.0, 0.30000000000000004, 0.7000000000000001)
(247.9939196467474, 700.0, 0.4, 0.5)
(249.34581088199806, 700.0, 0.30000000000000004, 0.8)
(251.3619655006222, 700.0, 0.30000000000000004, 0.9)
(251.94614442011414, 700.0, 0.8, 0.9)
(251.9577148438649, 700.0, 0.4, 0.6)
(252.29278405922034, 700.0, 0.5, 0.5)
(252.59061299799362, 700.0, 0.7000000000000001, 0.6)
(252.72369990776386, 700.0, 0.6000000000000001, 0.5)
(255.38309928130093, 700.0, 0.4, 0.7000000000000001)
(257.3775299439141, 700.0, 0.5, 0.6)
(258.5095628149772, 700.0, 0.4, 0.8)
(258.96327797566016, 700.0, 0.6000000000000001, 0.6)
(259.3464345402751, 700.0, 0.7000000000000001, 0.7000000000000001)
(261.4042065829435, 700.0, 0.4, 0.9)
(261.8814614260556, 700.0, 0.5, 0.7000000000000001)
(264.61976893237147, 700.0, 0.6000000000000001, 0.7000000000000001)
(265.9609721648759, 700.0, 0.7000000000000001, 0.8)
(266.06823536179496, 700.0, 0.5, 0.8)
(270.01102922922223, 700.0, 0.6000000000000001, 0.8)
(270.08198058901195, 700.0, 0.5, 0.9)
(272.6555380562345, 700.0, 0.7000000000000001, 0.9)
(275.3282367887304, 700.0, 0.6000000000000001, 0.9)
